,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16
7206,-0.3448809594751316,0.5475288073386051,-1.5414908665304488,-0.718799843121705,0.2706716165068521,-0.3916637931103017,0.025502417179317116,-1.2205086999853287,-1.666039124214863,-1.236535010834722,-1.4084596622982304,0.6701448625182701,-0.8069251707470435,1.7814753992286743,1.2623182808762556,1.988867707150939
7207,-0.3156891842462315,-0.007415866681368419,-1.1239033852014761,-1.0840914110196507,0.9451789243844333,-1.0584425872045367,1.2029160803297052,-1.4880247906886737,-1.4023722194840478,-1.1998381787754777,-1.6230151639159711,0.41202085406021843,-1.7471735845050829,1.600501514366949,1.2623182808762556,1.988867707150939
7208,-0.3156891842462315,0.5475288073386051,2.2547589637329377,0.8467354478694926,1.4730542088103666,1.1271101267710104,-0.9556756354460064,1.521531229723957,-1.2265942829968375,0.8918812486014482,0.683456478474744,0.5963951458159695,0.4467393809303429,-1.0537821302716943,-1.1324037398121276,-0.5826551470530664
7209,-0.2864974090173316,0.9174919233519212,-0.40261591745143277,-1.031906901319944,0.35865083057784103,-1.3177454515745168,-1.0210875056210278,-1.4880247906886737,-1.6367428014669947,-0.09893321699814818,-1.6230151639159711,1.5551414629458757,-0.6278302347931313,1.751313085085054,1.2623182808762556,1.8491110302920255
7210,-0.2864974090173316,-0.007415866681368419,1.5714339942855282,0.8467354478694926,1.4730542088103666,1.275283192125285,-0.26885099860828,1.3543336730343662,-0.8750384100224169,0.6350034241867382,0.5493592899636561,-0.10422716285588496,0.08854950902251792,-1.0537821302716943,-1.1324037398121276,-0.8062658300273278
7211,-0.2864974090173316,0.7941708846808159,-1.5414908665304488,-1.5015674886173032,-0.19855085853842172,-1.0954858535431053,-0.26885099860828,-1.4880247906886737,-1.0508163465096274,-0.6126888658275685,-0.8720709082538778,1.0757683043809227,-0.6278302347931313,1.9021246558031581,1.2623182808762556,1.988867707150939
7212,-0.2573056337884316,0.30088672999639504,2.2547589637329377,0.8467354478694926,0.44663004464883,1.015980327755305,-1.6752062073712435,1.0533780709931033,-0.5820751825437331,1.0019717447791814,1.0589286063057908,0.26452142065561735,1.028797922780558,-0.691834360548243,-0.9408259781570569,-0.8062658300273278
7213,-0.2573056337884316,0.8558314040163686,-1.5414908665304488,-1.2406449401187707,0.3293244258875114,-0.8361829891731251,0.025502417179317116,-1.4880247906886737,-1.2265942829968375,-1.0897476825977448,-1.2207235983827067,0.6701448625182701,-0.8964726387239997,1.7814753992286743,1.2623182808762556,1.988867707150939
7214,-0.22811385855953148,0.11590517198973696,1.4955089976802607,0.8467354478694926,-0.1398980491577624,0.8307639960624619,-0.7921459600084524,0.6186644236001677,0.5311850818752653,0.4148224318312723,1.0589286063057908,-0.5467254630696877,0.04377577503404029,-0.9934575019844524,-1.1324037398121276,-0.8062658300273278
7215,-0.22811385855953148,0.6708498460097104,2.2547589637329377,0.8467354478694926,0.1826924024358635,1.1271101267710104,-0.6940281547459202,0.9196200256414307,0.12103656340510786,0.9652749127199369,1.032109168603573,-0.06735230450473469,0.04377577503404029,-1.0537821302716943,-1.1324037398121276,-0.38699579945058776
7216,-0.19892208333063144,0.42420776866750043,-1.0859408868988423,-0.9275378819205309,-0.22787726322875135,-1.3547887179130855,-1.0864993757960495,-1.4880247906886737,-1.666039124214863,-0.3558110414128584,-1.1670847229782715,1.592016321297026,0.04377577503404029,1.9624492840904,1.2623182808762556,1.905013701035591
7217,-0.16973030810173137,-0.1307369053524738,-1.3896408733199133,-0.9797223916202374,0.6812412821714668,-0.5027935921260076,0.31985583296691406,-1.253948211323247,-1.666039124214863,-1.236535010834722,-1.4620985377026652,0.5963951458159695,-1.2994362446203023,1.8116377133722952,1.2623182808762556,1.988867707150939
7218,-0.16973030810173137,0.4858682880030531,-0.9340908936883068,-1.6059365080167163,0.5639356634101482,-1.1695723862202423,-0.8902637652709848,-1.4880247906886737,-1.666039124214863,-0.53929520170908,-1.354820786893795,1.1495180210832232,-0.9412463727124776,1.9624492840904,1.2623182808762556,1.9609163717791565
7219,-0.1405385328728313,-1.2406262533924208,0.052934062180173616,-2.440888663212022,-0.31585647729974015,-2.2438271100387315,-1.6752062073712435,-1.4880247906886737,-1.4902611877276528,0.04785411123882902,-0.8988903459560954,1.1863928794343734,0.26764444497643036,1.600501514366949,1.2623182808762556,1.988867707150939
7220,-0.1405385328728313,0.6091893266741578,-1.5414908665304488,-1.1362759207193573,-0.22787726322875135,-1.2436589188973797,-0.13802725825823692,-1.4880247906886737,-1.4609648649797846,-0.9429603543607674,-1.274362473787142,1.297017454487824,-0.1800928949083503,1.9624492840904,1.2623182808762556,1.8770623656638084
7221,-0.08215498241503134,0.9174919233519212,-0.6683534055698698,-0.30132376552405193,0.2120188071261928,-1.021399320865968,-0.6613222196584093,-1.4880247906886737,-1.666039124214863,-0.6493856978868129,-1.3280013491915774,1.3338923128389741,-0.1800928949083503,1.7814753992286743,1.2623182808762556,1.4857436704588511
7222,-0.08215498241503134,0.17756569132528965,2.2547589637329377,0.8467354478694926,0.974505329074763,1.015980327755305,-0.857557830183474,1.0533780709931033,-0.5234825370479964,0.708397088305227,0.9784702931991377,0.37514599570906815,0.22287071098795228,-0.5410227898301383,-1.1324037398121276,-0.8062658300273278
7223,-0.05296320718613128,0.9174919233519212,-1.0479783885962084,-0.9275378819205309,0.06538678367454492,-1.1325291198816738,-0.8248518950959631,-1.4880247906886737,-1.666039124214863,-0.5759920337683243,-1.1670847229782715,1.112643162732073,-0.22486662889682843,1.841800027515916,1.2623182808762556,1.5975490119459819
7224,-0.05296320718613128,-0.43903950203023656,-1.2377908801093778,-1.2406449401187707,0.1826924024358635,-1.1695723862202423,-0.23614506352076917,-1.4880247906886737,-1.666039124214863,-0.8695666902422788,-1.354820786893795,0.7438945792205707,-0.538282766816175,1.5401768860797072,1.2623182808762556,1.988867707150939
7225,-0.05296320718613128,0.6091893266741578,-1.2757533784120116,-1.2406449401187707,0.44663004464883,-0.20644746141745896,0.45067957331695724,-1.1201901659715745,-1.666039124214863,-1.236535010834722,-1.1939041606804892,0.5595202874648193,-1.12034130866639,1.8116377133722952,1.2623182808762556,1.988867707150939
7226,-0.023771431957231217,0.4858682880030531,2.2547589637329377,0.8467354478694926,1.0331581384554223,1.015980327755305,-0.8902637652709848,1.28745465035853,-0.46488989155225974,0.5249129280090051,0.9248314177947025,-0.14110202120703522,-0.31441409687378463,-1.0537821302716943,-1.1324037398121276,-0.47084980556593575
7227,0.005420343271668845,0.23922621066084235,-0.13687842933299568,-1.2928294498184771,0.44663004464883,-1.3547887179130855,-0.8902637652709848,-1.4880247906886737,-1.4902611877276528,0.12124777535731772,-1.6230151639159711,1.6657660379993264,-0.7621514367585653,1.9624492840904,1.2623182808762556,1.9329650364073736
7228,0.005420343271668845,0.5475288073386051,-0.5544659106619682,-1.1362759207193573,1.2677693759780593,-0.9102695218502623,0.5160914434919789,-1.4880247906886737,-1.4609648649797846,-1.016354018479256,-1.6230151639159711,0.5963951458159695,-1.657626116528127,1.660826142654191,1.2623182808762556,1.988867707150939
7229,0.03461211850056891,0.4858682880030531,2.2547589637329377,0.8467354478694926,0.35865083057784103,1.0530235940938732,-1.446264661758668,1.1536966050068578,-0.4355935688043913,1.1120622409569143,0.7907342292836146,0.15389684560216674,0.26764444497643036,-0.7521589888354849,-1.1324037398121276,-0.8062658300273278
7230,0.03461211850056891,0.5475288073386051,-1.5414908665304488,-0.9797223916202374,0.03606037898421528,-0.9843560545273994,-0.007203517908193693,-1.4880247906886737,-1.3437795739883112,-0.6860825299460572,-1.488917975404883,1.0388934460297723,-0.8964726387239997,1.751313085085054,1.2623182808762556,1.988867707150939
7231,0.0638038937294688,0.6091893266741578,0.1288590587854414,-1.188460430419064,0.24134521181652246,-1.3177454515745168,-1.2500290512336034,-1.4880247906886737,-1.666039124214863,-0.13563004905739254,-1.5425568508093181,1.6657660379993264,-0.49350903282769687,1.9624492840904,1.2623182808762556,1.8211596949202429
7232,0.09299566895836887,0.11590517198973696,2.2547589637329377,0.8467354478694926,0.8865261150037743,1.1271101267710104,-0.6940281547459202,1.0868175823310215,-0.14263034132570745,1.0386685768384256,0.8980119800924848,0.37514599570906815,0.08854950902251792,-0.6013474181173802,-1.1324037398121276,-0.8062658300273278
7233,0.12218744418726893,0.9174919233519212,-1.0479783885962084,-0.5622463140225851,0.12403959305520422,-0.9843560545273994,-0.39967473895832306,-1.4880247906886737,-1.666039124214863,-0.9796571864200118,-1.274362473787142,0.9651437293274718,-0.40396156485074064,1.9624492840904,1.2623182808762556,1.988867707150939
7234,0.12218744418726893,-0.2540579440235785,-1.1239033852014761,-0.7709843528214115,0.827873305623115,-0.5398368584645762,1.5953873013798345,-0.9195530979440656,-0.8750384100224169,-1.236535010834722,-1.6230151639159711,-0.10422716285588496,-1.8367210524820392,1.3592030012179814,0.8791627575661143,1.988867707150939
7235,0.12218744418726893,0.8558314040163686,-1.2377908801093778,-0.8231688625211177,0.6812412821714668,0.31215826732250146,0.35256176805442485,-0.6520370072407208,-1.666039124214863,-1.236535010834722,-1.4352791000004477,0.522645429113669,-1.5680786485511706,1.841800027515916,1.2623182808762556,1.988867707150939
7236,0.151379219416169,-0.007415866681368419,1.989021475614501,0.8467354478694926,1.4730542088103666,0.9789370614167364,-0.20343912843325837,1.220575627682694,-0.17192666407357585,1.2588495691938917,0.8711925423902674,0.04327227054871592,-0.22486662889682843,-1.0537821302716943,-1.1324037398121276,-0.33109312870702234
7237,0.18057099464506907,0.30088672999639504,-1.0479783885962084,-1.658121017716423,1.1211373525264112,-0.7250531901574192,0.7450329891045542,-1.3208272339990832,-1.666039124214863,-1.236535010834722,-1.5157374131071006,0.3013962790067676,-1.2994362446203023,1.660826142654191,1.2623182808762556,1.988867707150939
7238,0.2097627698739691,0.6708498460097104,0.6223715367196815,-0.718799843121705,0.827873305623115,-1.3177454515745168,-0.46508660913334465,-1.4880247906886737,-1.6367428014669947,-0.31911420935361406,-1.6230151639159711,1.3707671711901244,-0.6726039687816091,1.9624492840904,1.2623182808762556,1.8491110302920255
7239,0.238954545102869,0.3625472493319477,-0.47854091405670035,-0.9275378819205309,0.5932620681004779,-1.2436589188973797,1.5299754312048128,-1.4880247906886737,-0.494186214300128,-0.8328698581830346,-1.5693762885115359,0.4488957124113685,-2.4635533283207325,1.3893653153616023,1.2623182808762556,1.988867707150939
7240,0.2681463203317691,0.3625472493319477,1.9130964790092333,0.794550938169786,1.4730542088103666,1.275283192125285,0.12362022244184954,1.6218497637377114,-0.9336310555181537,1.07536540889767,-0.09430721488956703,-0.030477446153584414,-0.49350903282769687,-0.9934575019844524,-1.1324037398121276,-0.8062658300273278
7241,-1.0162917897398325,0.42420776866750043,-1.3896408733199133,-1.1362759207193573,-0.22787726322875135,-1.2436589188973797,-1.2500290512336034,-1.4880247906886737,-1.6074464787191263,0.011157279179584869,-1.6230151639159711,1.3707671711901244,-0.7621514367585653,1.9624492840904,1.2623182808762556,1.905013701035591
7242,0.3557216460184693,0.17756569132528965,0.6603340350223154,-1.5537519983170098,1.0918109478360816,-1.6881781149602026,0.4833855084044681,-1.4880247906886737,-0.9336310555181537,-0.13563004905739254,-1.6230151639159711,1.0388934460297723,-1.0755675746779119,1.7814753992286743,1.2623182808762556,1.988867707150939
7243,0.3557216460184693,0.3625472493319477,-0.6683534055698698,-0.6666153334219983,0.06538678367454492,-1.1325291198816738,-1.2500290512336034,-1.4880247906886737,-1.666039124214863,-0.13563004905739254,-1.488917975404883,1.7026408963504769,-0.538282766816175,1.9624492840904,1.2623182808762556,1.8491110302920255
7244,0.41410519647626937,0.054244652654184274,0.6982965333249492,-1.7624900371158363,0.06538678367454492,-1.9845242456687515,-1.4789705968461788,-1.4880247906886737,-1.666039124214863,-0.31911420935361406,-1.140265285276054,1.002018587678622,-0.09054542693139407,1.6306638285105701,1.2623182808762556,1.988867707150939
7245,0.41410519647626937,0.5475288073386051,2.2547589637329377,0.8467354478694926,0.2999980211971818,0.9048505287395991,-0.7594400249209415,0.685543446276004,-0.4355935688043913,0.6717002562459826,0.3079843506436973,0.0063974121975656495,-0.40396156485074064,-0.8426459312663477,-1.1324037398121276,-0.8062658300273278
7246,0.44329697170516946,0.42420776866750043,1.8751339807065994,0.8467354478694926,1.4730542088103666,1.090066860432442,0.38526770314193565,1.488091718386039,-0.6992604735352066,1.185455905075403,-0.22840440340065493,-0.06735230450473469,-1.0307938406894337,-0.9934575019844524,-1.1324037398121276,-0.8062658300273278
7247,0.44329697170516946,0.5475288073386051,2.2547589637329377,0.8467354478694926,0.2999980211971818,1.2382399257867165,-0.857557830183474,1.019938559655185,-0.46488989155225974,0.8918812486014482,0.33480378834591495,0.15389684560216674,-0.49350903282769687,-0.7521589888354849,-1.1324037398121276,-0.8062658300273278
7248,0.4724887469340695,0.6708498460097104,-1.0100158902935745,-0.8231688625211177,-0.051918835086773654,-0.9473127881888307,-1.0537934407085388,-1.4880247906886737,-1.666039124214863,-0.5759920337683243,-1.4620985377026652,1.4076420295412746,-0.35918783086226275,1.9624492840904,1.2623182808762556,1.8770623656638084
7249,0.5016805221629695,0.7325103653452631,0.014971563877539716,-1.0840914110196507,0.5639356634101482,-1.4659185169287912,-0.7267340898334309,-1.4880247906886737,-1.4902611877276528,-0.20902371317588103,-1.6230151639159711,1.3707671711901244,-0.44873529883921875,1.7814753992286743,1.2623182808762556,1.988867707150939
7250,-0.9871000145109324,0.23922621066084235,-1.5414908665304488,-1.5537519983170098,-0.2865300726094105,-1.1325291198816738,-0.20343912843325837,-1.4880247906886737,-1.3437795739883112,-0.42920470553134704,-1.3816402245960127,1.297017454487824,-0.49350903282769687,1.841800027515916,1.2623182808762556,1.988867707150939
7251,-0.9871000145109324,0.3625472493319477,-1.5414908665304488,-1.8146745468155427,0.0067339742938856365,-1.0584425872045367,-1.11920531088356,-1.4880247906886737,-1.6074464787191263,0.04785411123882902,-1.488917975404883,1.8501403297550774,-0.6726039687816091,1.9624492840904,1.2623182808762556,1.988867707150939
7252,-0.9579082392820324,0.9174919233519212,-1.5035283682278149,-1.6059365080167163,0.3293244258875114,-0.650966657480282,-0.23614506352076917,-1.4880247906886737,-1.5195575104755212,-0.6493856978868129,-1.6230151639159711,1.297017454487824,-0.6278302347931313,1.9021246558031581,1.2623182808762556,1.905013701035591
7253,0.7352147239941698,0.9174919233519212,-0.7063159038725036,-0.7709843528214115,0.15336599774553386,-1.1325291198816738,-1.151911245971071,-1.4880247906886737,-1.666039124214863,-0.6493856978868129,-1.3011819114893597,1.0388934460297723,-0.5830565008046531,1.8719623416595372,1.2623182808762556,1.8770623656638084
7254,0.7935982744519698,0.3625472493319477,2.2547589637329377,0.8467354478694926,1.1797901619070705,0.8678072624010306,0.058208352266827926,1.0868175823310215,-0.8164457645266803,0.6717002562459826,-0.06748777718734938,-0.1779768795581855,-0.7621514367585653,-0.9331328736972107,-1.1324037398121276,-0.8062658300273278
7255,-0.9579082392820324,-0.3773789826946839,0.052934062180173616,0.5858128993709595,1.4730542088103666,1.275283192125285,-0.5304984793083662,1.4546522070481207,-1.666039124214863,0.81848758448296,0.03978997362152118,0.22764656230446706,0.40196564694186476,-1.0537821302716943,-1.0845092993983598,-0.8062658300273278
7256,-0.9579082392820324,0.6091893266741578,1.7992089841013315,0.8467354478694926,-0.4624885007513882,1.2011966594481478,-1.4789705968461788,0.986499048317267,-0.4062972460565229,1.0386685768384256,1.0589286063057908,0.11702198725101645,0.8944767208151235,-1.0537821302716943,-1.1324037398121276,-0.44289847019415307
